timestamp,steps,hr_bpm,cadence_true_spm,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score,gt_kind
2026-08-23 18:09:30,0,66.0,0.0,True,65.26171266373552,-1.0156276377500895,0.0,True,False,0.0,recovery
2026-08-23 18:09:40,0,64.2,0.0,True,65.01577633060181,-0.9068022452368601,0.0,True,False,0.0,recovery
2026-08-23 18:09:50,0,64.4,0.0,True,64.87246938590172,-0.7062534174059484,0.0,True,False,0.0,recovery
2026-08-23 18:10:00,0,64.7,0.0,True,64.80790733885192,-0.4448420639045844,0.0,True,False,0.0,recovery
2026-08-23 18:10:10,0,64.6,0.0,True,64.77799651494409,-0.2932853401015991,0.0,True,False,0.0,recovery
2026-08-23 18:10:20,0,65.6,0.0,True,64.76108511019362,-0.30846664917267175,0.0,True,False,0.0,recovery
2026-08-23 18:10:30,0,63.6,0.0,True,64.77102122380875,-0.44648763786775514,0.0,True,False,0.0,recovery
2026-08-23 18:10:40,0,66.1,0.0,True,64.64279420805865,-0.6303518043026929,0.0,True,False,0.0,recovery
2026-08-23 18:10:50,0,64.7,0.0,True,64.50503289365166,-0.8228460333595043,0.0,True,False,0.0,recovery
2026-08-23 18:11:00,0,64.3,0.0,True,64.33477706151993,-0.8953384108333582,0.0,True,False,0.0,recovery
2026-08-23 18:11:10,0,62.7,0.0,True,64.17031740630819,-0.813482428207989,0.0,True,False,0.0,recovery
2026-08-23 18:11:20,0,64.4,0.0,True,63.98424398548113,-0.6100639931410778,0.0,True,False,0.0,recovery
2026-08-23 18:11:30,0,63.2,0.0,True,63.928877895567595,-0.3297514616928917,0.0,True,False,0.0,recovery
2026-08-23 18:11:40,0,63.9,0.0,True,63.878324788248655,-0.04368322147922346,0.0,True,False,0.0,recovery
2026-08-23 18:11:50,0,63.2,0.0,True,63.94082581230449,0.21010448182125732,0.0,True,False,0.0,recovery
2026-08-23 18:12:00,0,64.0,0.0,True,64.01013113841107,0.38819531304433486,0.0,True,False,0.0,recovery
2026-08-23 18:12:10,0,64.0,0.0,True,64.08112498758615,0.5774139345367225,0.0,True,False,0.0,recovery
2026-08-23 18:12:20,0,63.9,0.0,True,64.16563966802559,0.7592967832138156,0.0,True,False,0.0,recovery
2026-08-23 18:12:30,0,63.9,0.0,True,64.29442762646929,1.0248719529027477,0.0,True,False,0.0,recovery
2026-08-23 18:12:40,0,64.6,0.0,True,64.48895352265787,1.4148305433135864,0.0,True,False,0.0,recovery
2026-08-23 18:12:50,0,64.2,0.0,True,64.73163833928942,2.0513085099909807,0.0,True,False,0.0,recovery
2026-08-23 18:13:00,0,63.6,0.0,True,65.06292954580253,3.093956942619265,0.0,True,False,0.0,recovery
2026-08-23 18:13:10,0,64.2,0.0,True,65.53804234328274,4.76655057996982,2.0,True,False,0.0,recovery
2026-08-23 18:13:20,0,63.5,0.0,True,66.33616219797672,7.137140742553458,10.0,False,False,0.0,recovery
2026-08-23 18:13:30,2,63.0,6.0,True,67.60697575233348,10.093682933657922,16.0,False,False,0.0,activity
2026-08-23 18:13:40,8,65.8,24.1,True,69.5622852654125,13.36821989941967,26.0,False,False,0.0,activity
2026-08-23 18:13:50,6,68.8,36.2,True,72.14464232272692,16.395793515084705,43.0,False,False,0.0,activity
2026-08-23 18:14:00,10,72.7,58.9,True,75.2844397671625,18.705999383263865,66.0,False,False,0.0,activity
2026-08-23 18:14:10,17,78.8,77.5,True,78.8549771727918,19.898157529606056,79.0,False,False,0.0,activity
2026-08-23 18:14:20,23,83.2,91.9,True,82.43467744055307,20.00667526421594,97.0,False,False,0.0,activity
2026-08-23 18:14:30,15,88.1,99.5,True,85.88682394840652,19.146067447623732,106.0,False,False,0.0,activity
2026-08-23 18:14:40,26,90.5,98.2,True,88.97010778099437,17.46218515801646,125.0,False,False,0.0,activity
2026-08-23 18:14:50,15,94.0,94.7,True,91.79840957708127,15.413667061411958,124.0,False,False,0.0,activity
2026-08-23 18:15:00,29,97.6,100.6,True,94.25977963601505,13.219807760757083,115.0,False,False,0.0,activity
2026-08-23 18:15:10,16,97.8,98.3,True,96.16444630095134,11.107821182133172,116.0,False,False,0.0,activity
2026-08-23 18:15:20,14,99.7,103.1,True,97.79652068271285,9.139995276721956,107.0,False,False,0.0,activity
2026-08-23 18:15:30,16,101.4,100.5,True,99.11134851159315,7.459787631716791,116.0,False,False,0.0,activity
2026-08-23 18:15:40,17,100.5,97.3,True,100.19473442573897,6.119306496759684,100.0,False,False,0.0,activity
2026-08-23 18:15:50,24,102.6,95.1,True,101.07724274417463,5.009424063643498,97.0,False,False,0.0,activity
2026-08-23 18:16:00,13,102.1,95.4,True,101.78929151997269,4.148731355420301,98.0,False,False,0.0,activity
2026-08-23 18:16:10,13,102.7,97.9,True,102.36622221576621,3.4366367302433534,94.0,False,False,0.0,activity
2026-08-23 18:16:20,15,103.3,97.2,True,102.8875232808541,2.8401720362974676,91.0,False,False,0.0,activity
2026-08-23 18:16:30,12,104.1,104.0,True,103.34007822608432,2.345640776972623,82.0,False,False,0.0,activity
2026-08-23 18:16:40,14,104.1,96.4,True,103.66597954232857,1.952763932857527,87.0,False,False,0.0,activity
2026-08-23 18:16:50,15,104.1,100.6,True,103.9195441156276,1.571062029933001,90.0,False,False,0.0,activity
2026-08-23 18:17:00,18,103.5,99.3,True,104.1430327081979,1.186918084378288,87.0,False,False,0.0,activity
2026-08-23 18:17:10,16,105.1,97.3,True,104.37369341880117,0.8505938195533035,86.0,False,False,0.0,activity
2026-08-23 18:17:20,12,105.4,99.7,True,104.48330303253796,0.5488923341776837,84.0,False,False,0.0,activity
2026-08-23 18:17:30,11,104.5,95.2,True,104.49012981836441,0.2993871902126463,86.0,False,False,0.0,activity
2026-08-23 18:17:40,12,104.4,98.4,True,104.49531157391824,0.16049419699735704,89.0,False,False,0.0,activity
2026-08-23 18:17:50,17,107.2,97.6,True,104.49971192512511,0.21263595090069823,92.0,False,False,0.0,activity
2026-08-23 18:18:00,21,104.0,93.5,True,104.52073093051949,0.418074172811315,91.0,False,False,0.0,activity
2026-08-23 18:18:10,19,104.2,98.9,True,104.59520509100045,0.6867628520952755,98.0,False,False,0.0,activity
2026-08-23 18:18:20,11,104.3,99.6,True,104.73554676664814,0.9634834352998972,108.0,False,False,0.0,activity
2026-08-23 18:18:30,18,,95.0,False,104.9484795700705,,106.0,False,False,0.0,activity
2026-08-23 18:18:40,22,,98.4,False,105.19282563517129,,108.0,False,False,0.0,activity
2026-08-23 18:18:50,15,,100.2,False,105.43264263946728,,104.0,False,False,0.0,activity
2026-08-23 18:19:00,23,,98.9,False,105.6312334170078,,111.0,False,False,0.0,activity
2026-08-23 18:19:10,15,106.6,99.4,True,105.74502976404962,0.5576352021564712,109.0,False,False,0.0,activity
2026-08-23 18:19:20,18,106.1,100.0,True,105.79299773843303,0.2560620414096381,94.0,False,False,0.0,activity
2026-08-23 18:19:30,16,104.0,96.3,True,105.78979866922194,-0.0006912552927043728,94.0,False,False,0.0,activity
2026-08-23 18:19:40,7,105.9,97.8,True,105.76823271154782,-0.2397026183533268,94.0,False,False,0.0,activity
2026-08-23 18:19:50,15,106.2,97.6,True,105.72470553913169,-0.43580727494900495,95.0,False,False,0.0,activity
2026-08-23 18:20:00,23,104.2,91.2,True,105.6519626232375,-0.5866893345123457,97.0,False,False,0.0,activity
2026-08-23 18:20:10,16,106.8,101.3,True,105.48788014454954,-0.6210672355420028,100.0,False,False,0.0,activity
2026-08-23 18:20:20,20,105.3,97.0,True,105.3551110232865,-0.47681348535245105,106.0,False,False,0.0,activity
2026-08-23 18:20:30,19,103.6,98.3,True,105.23152707257121,-0.2191715065311411,110.0,False,False,0.0,activity
2026-08-23 18:20:40,13,104.5,92.5,True,105.22986430061779,0.09122760215404833,101.0,False,False,0.0,activity
2026-08-23 18:20:50,19,105.5,95.7,True,105.34984557876733,0.30254559691254057,100.0,False,False,0.0,activity
2026-08-23 18:21:00,14,105.9,100.3,True,105.44480112004474,0.4714307149659859,93.0,False,False,0.0,activity
2026-08-23 18:21:10,15,104.9,99.5,True,105.53055684799628,0.5474590474185435,89.0,False,False,0.0,activity
2026-08-23 18:21:20,13,107.2,97.2,True,105.55473871728051,0.5933019830123066,90.0,False,False,0.0,activity
2026-08-23 18:21:30,15,104.7,98.1,True,105.68804370611149,0.7094571538700422,90.0,False,False,0.0,activity
2026-08-23 18:21:40,14,105.7,98.5,True,105.81935597929437,0.8545694694204251,88.0,False,False,0.0,activity
2026-08-23 18:21:50,19,106.2,102.6,True,105.97056091569297,0.995681458445674,92.0,False,False,0.0,activity
2026-08-23 18:22:00,12,105.6,96.6,True,106.16685933804038,1.0634546429261809,93.0,False,False,0.0,activity
2026-08-23 18:22:10,19,106.5,103.7,True,106.35763431672785,1.0977559821801206,101.0,False,False,0.0,activity
2026-08-23 18:22:20,14,106.4,94.8,True,106.5413483482033,1.0471595089403054,103.0,False,False,0.0,activity
2026-08-23 18:22:30,23,106.9,98.1,True,106.73195377104595,0.8925181919524693,101.0,False,False,0.0,activity
2026-08-23 18:22:40,16,107.6,98.3,True,106.89455148906292,0.668772764099579,111.0,False,False,0.0,activity
2026-08-23 18:22:50,17,107.3,101.2,True,106.98957445525704,0.40648946359664645,107.0,False,False,0.0,activity
2026-08-23 18:23:00,22,107.4,99.4,True,107.01619316399399,0.13338297845509134,108.0,False,False,0.0,activity
2026-08-23 18:23:10,15,105.7,100.2,True,106.99551073339659,-0.11392158170581855,100.0,False,False,0.0,activity
2026-08-23 18:23:20,15,107.1,104.0,True,106.95741342503196,-0.3409273578652964,95.0,False,False,0.0,activity
2026-08-23 18:23:30,15,107.2,96.5,True,106.89555168750599,-0.5104686460499155,90.0,False,False,0.0,activity
2026-08-23 18:23:40,11,105.6,96.7,True,106.79961523123102,-0.7079451847666436,88.0,False,False,0.0,activity
2026-08-23 18:23:50,12,108.4,98.4,True,106.6369479801612,-0.9305554447539888,96.0,False,False,0.0,activity
2026-08-23 18:24:00,20,106.4,94.8,True,106.51377205911824,-1.151115421724124,94.0,False,False,0.0,activity
2026-08-23 18:24:10,23,107.2,97.8,True,106.27622481459498,-1.2706708261244504,101.0,False,False,0.0,activity
2026-08-23 18:24:20,13,106.1,94.4,True,106.01804837250423,-1.2448618444026294,110.0,False,False,0.0,activity
2026-08-23 18:24:30,22,105.0,100.6,True,105.74621332583082,-1.0908155510336042,113.0,False,False,0.0,activity
2026-08-23 18:24:40,20,105.1,97.3,True,105.58208050012922,-0.7650004209320721,109.0,False,False,0.0,activity
2026-08-23 18:24:50,15,105.1,97.9,True,105.49829442444916,-0.4095425038430018,98.0,False,False,0.0,activity
2026-08-23 18:25:00,16,105.6,97.0,True,105.48089075284395,-0.1259130992991607,96.0,False,False,0.0,activity
2026-08-23 18:25:10,12,105.0,99.3,True,105.52696887337937,-0.0061263541623122674,87.0,False,False,0.0,activity
2026-08-23 18:25:20,11,105.8,96.1,True,105.56087513947804,-0.048074953766777395,86.0,False,False,0.0,activity
2026-08-23 18:25:30,13,105.8,101.0,True,105.55492726215638,-0.2480360456656929,94.0,False,False,0.0,activity
2026-08-23 18:25:40,19,105.9,97.9,True,105.50813392852743,-0.610765049937442,94.0,False,False,0.0,activity
2026-08-23 18:25:50,23,105.9,97.5,True,105.39602958298639,-1.1360025149130342,98.0,False,False,0.0,activity
2026-08-23 18:26:00,16,106.0,96.5,True,105.19993016794305,-1.8577165895169665,104.0,False,False,0.0,activity
2026-08-23 18:26:10,16,106.3,96.7,True,104.87048578089022,-2.8033358099927446,101.0,False,False,0.0,activity
2026-08-23 18:26:20,17,105.7,97.3,True,104.35278902398576,-3.880463379753015,98.0,False,False,0.0,activity
2026-08-23 18:26:30,10,105.1,94.8,True,103.61055710441225,-5.1079062747101815,81.0,False,False,0.0,activity
2026-08-23 18:26:40,16,103.4,79.9,True,102.62008470224077,-6.472381167833312,72.0,False,False,0.0,activity
2026-08-23 18:26:50,6,103.3,59.0,True,101.49962641710941,-7.604871969881032,57.0,False,False,0.0,activity
2026-08-23 18:27:00,7,101.9,39.6,True,100.07910586816296,-8.240555719289851,40.0,False,False,0.0,activity
2026-08-23 18:27:10,1,96.9,17.6,True,98.35510296391031,-7.946093993342187,31.0,False,False,0.0,activity
2026-08-23 18:27:20,0,95.2,5.1,True,96.87361722030937,-6.56526698057058,18.0,False,False,0.0,activity
2026-08-23 18:27:30,1,91.2,5.5,True,95.67106768009332,-4.046508274084529,18.0,False,False,0.0,activity
2026-08-23 18:27:40,3,89.9,15.0,True,95.2136960865595,-0.6021676132792005,16.0,False,False,0.0,activity
2026-08-23 18:27:50,6,91.5,34.3,True,95.42527384078556,3.148954635789137,25.0,False,False,0.0,activity
2026-08-23 18:28:00,5,91.9,56.4,True,96.29106390180922,6.621331228917587,45.0,False,False,0.0,activity
2026-08-23 18:28:10,10,95.2,71.5,True,97.88869794646776,9.229405884008507,56.0,False,False,0.0,activity
2026-08-23 18:28:20,20,99.8,83.0,True,99.93444831553757,10.725714853100868,65.0,False,False,0.0,activity
2026-08-23 18:28:30,12,102.6,92.8,True,102.00260673719697,11.202500107233867,68.0,False,False,0.0,activity
2026-08-23 18:28:40,12,105.9,88.2,True,103.97119961505587,10.785654426858247,72.0,False,False,0.0,activity
2026-08-23 18:28:50,9,105.9,87.7,True,105.61832576209072,9.873560674768552,80.0,False,False,0.0,activity
2026-08-23 18:29:00,9,108.5,88.1,True,107.21850620280736,8.892774654187917,70.0,False,False,0.0,activity
2026-08-23 18:29:10,18,110.2,88.6,True,108.6051043439919,7.879832028352919,72.0,False,False,0.0,activity
2026-08-23 18:29:20,10,109.7,88.6,True,109.80921987584173,6.869480454862479,78.0,False,False,0.0,activity
2026-08-23 18:29:30,14,112.6,87.9,True,110.94820538699852,5.800470861944379,79.0,False,False,0.0,activity
2026-08-23 18:29:40,18,113.7,89.8,True,111.8118917959884,4.85892069839798,82.0,False,False,0.0,activity
2026-08-23 18:29:50,10,113.1,81.2,True,112.46089350430967,4.062904936965553,83.0,False,False,0.0,activity
2026-08-23 18:30:00,12,112.4,85.7,True,113.00337746334921,3.4404685697893167,87.0,False,False,0.0,activity
2026-08-23 18:30:10,19,114.1,89.6,True,113.52975766628028,2.962872202339895,86.0,False,False,0.0,activity
2026-08-23 18:30:20,14,113.8,89.2,True,114.01109748025804,2.4362307257566704,78.0,False,False,0.0,activity
2026-08-23 18:30:30,13,115.7,90.5,True,114.47762020761216,1.712056274894814,79.0,False,False,0.0,activity
2026-08-23 18:30:40,10,116.1,86.3,True,114.7404129695683,0.9839388222297409,80.0,False,False,0.0,activity
2026-08-23 18:30:50,11,116.7,85.4,True,114.77660789311913,0.4626683161267965,74.0,False,False,0.0,activity
2026-08-23 18:31:00,13,113.3,86.7,True,114.59223746552316,0.22565205318786485,75.0,False,False,0.0,activity
2026-08-23 18:31:10,13,113.6,88.1,True,114.5732399488477,0.3655301800659918,73.0,False,False,0.0,activity
2026-08-23 18:31:20,15,114.4,86.3,True,114.71644909031353,0.7913300036218033,81.0,False,False,0.0,activity
2026-08-23 18:31:30,11,114.5,85.3,True,114.91239974683161,1.1668753039717503,89.0,False,False,0.0,activity
2026-08-23 18:31:40,18,114.8,96.0,True,115.17708369448829,1.169042678793196,93.0,False,False,0.0,activity
2026-08-23 18:31:50,19,117.6,91.8,True,115.50461492455966,0.8231933572230511,88.0,False,False,0.0,activity
2026-08-23 18:32:00,17,116.7,93.1,True,115.63291530872432,0.2716857856663018,83.0,False,False,0.0,activity
2026-08-23 18:32:10,8,114.0,85.8,True,115.58336824434302,-0.4166836787555652,82.0,False,False,0.0,activity
2026-08-23 18:32:20,10,116.4,85.9,True,115.39771588735222,-1.110214708684281,77.0,False,False,0.0,activity
2026-08-23 18:32:30,10,115.7,84.7,True,115.16168284492012,-1.5887815233936977,74.0,False,False,0.0,activity
2026-08-23 18:32:40,13,115.2,88.3,True,114.83593027664136,-1.8892881158115633,67.0,False,False,0.0,activity
2026-08-23 18:32:50,16,113.1,86.8,True,114.44949942113617,-2.108247489436099,73.0,False,False,0.0,activity
2026-08-23 18:33:00,10,114.2,85.5,True,114.10465180248698,-2.3642957303475844,79.0,False,False,0.0,activity
2026-08-23 18:33:10,14,114.5,87.6,True,113.74391281758562,-2.5608218310788766,85.0,False,False,0.0,activity
2026-08-23 18:33:20,16,112.2,87.7,True,113.30715930228186,-2.8020087131804363,88.0,False,False,0.0,activity
2026-08-23 18:33:30,16,114.1,86.3,True,112.73826567069173,-3.1280541903358463,86.0,False,False,0.0,activity
2026-08-23 18:33:40,16,112.1,86.0,True,112.25908298421689,-3.475442032547202,94.0,False,False,0.0,activity
2026-08-23 18:33:50,14,113.0,91.0,True,111.65641412844485,-3.8342130706592594,95.0,False,False,0.0,activity
2026-08-23 18:34:00,18,110.3,86.5,True,110.97981429408028,-4.317733906262127,93.0,False,False,0.0,activity
2026-08-23 18:34:10,15,111.3,90.0,True,110.24985017539576,-5.00659134528961,93.0,False,False,0.0,activity
2026-08-23 18:34:20,14,110.8,88.8,True,109.42819441927719,-5.840594960912955,99.0,False,False,0.0,activity
2026-08-23 18:34:30,16,109.3,87.9,True,108.3779043997048,-6.79088821287891,96.0,False,False,0.0,activity
2026-08-23 18:34:40,22,108.6,74.1,True,107.17393178008322,-7.826567595562756,85.0,False,False,0.0,activity
2026-08-23 18:34:50,11,106.4,49.7,True,105.73228112380883,-8.827389196554654,72.0,False,False,0.0,activity
2026-08-23 18:35:00,7,105.2,31.5,True,104.17934398816925,-9.603013758877067,58.0,False,False,0.0,activity
2026-08-23 18:35:10,2,103.0,16.0,True,102.45629751722453,-9.925569185774211,44.0,False,False,0.0,activity
2026-08-23 18:35:20,0,100.3,2.3,True,100.64263396581723,-9.48810042934798,23.0,False,False,0.0,activity
2026-08-23 18:35:30,2,96.8,8.1,True,98.88607607537945,-8.128410315908292,19.0,False,False,0.0,activity
2026-08-23 18:35:40,1,94.1,19.7,True,97.47719753083825,-5.7913123979771,28.0,False,False,0.0,activity
2026-08-23 18:35:50,7,92.1,38.9,True,96.63118524143675,-2.8194332130420796,47.0,False,False,0.0,activity
2026-08-23 18:36:00,16,92.5,63.6,True,96.47370382560806,0.26468329352880604,55.0,False,False,0.0,activity
2026-08-23 18:36:10,21,94.7,84.0,True,96.97850638071402,2.8643422537830756,76.0,False,False,0.0,activity
2026-08-23 18:36:20,8,96.8,93.7,True,97.86305999927231,4.612820161096446,88.0,False,False,0.0,activity
2026-08-23 18:36:30,23,99.2,100.9,True,98.92479028437599,5.50153000002114,98.0,False,False,0.0,activity
2026-08-23 18:36:40,13,100.6,98.6,True,99.94065228354232,5.707161505616045,100.0,False,False,0.0,activity
2026-08-23 18:36:50,17,102.1,97.3,True,100.84662299663236,5.592558024051745,92.0,False,False,0.0,activity
2026-08-23 18:37:00,18,100.8,95.6,True,101.76036420916112,5.3171904036389375,101.0,False,False,0.0,activity
2026-08-23 18:37:10,13,102.5,97.1,True,102.61749945655006,4.928021183832649,96.0,False,False,0.0,activity
2026-08-23 18:37:20,17,105.5,99.2,True,103.49421794669735,4.442331685141356,98.0,False,False,0.0,activity
2026-08-23 18:37:30,18,104.3,102.6,True,104.23663942796084,3.8577450863545995,88.0,False,False,0.0,activity
2026-08-23 18:37:40,15,106.1,99.8,True,104.76850081388447,3.3018302876745906,90.0,False,False,0.0,activity
2026-08-23 18:37:50,7,105.3,97.7,True,105.21177900212219,2.728363394083222,93.0,False,False,0.0,activity
2026-08-23 18:38:00,20,105.5,98.6,True,105.60702035738025,2.20605230426765,86.0,False,False,0.0,activity
2026-08-23 18:38:10,16,108.0,101.8,True,106.02009843886836,1.7371308842109825,81.0,False,False,0.0,activity
2026-08-23 18:38:20,10,107.0,95.5,True,106.26985959350118,1.3148741353323508,86.0,False,False,0.0,activity
2026-08-23 18:38:30,13,106.8,102.5,True,106.39793068038419,0.9939059328186666,100.0,False,False,0.0,activity
2026-08-23 18:38:40,20,106.2,101.4,True,106.4589902139979,0.7635887191081163,94.0,False,False,0.0,activity
2026-08-23 18:38:50,21,106.1,101.0,True,106.5632147832779,0.6819648633441857,87.0,False,False,0.0,activity
2026-08-23 18:39:00,14,107.0,102.2,True,106.7279751497709,0.671144675280504,97.0,False,False,0.0,activity
2026-08-23 18:39:10,9,108.2,99.3,True,106.8473980412257,0.6650390759540781,105.0,False,False,0.0,activity
2026-08-23 18:39:20,20,106.9,96.4,True,106.94138727288478,0.594773322620014,99.0,False,False,0.0,activity
2026-08-23 18:39:30,21,107.0,103.0,True,107.02560771669133,0.4629221706750112,97.0,False,False,0.0,activity
2026-08-23 18:39:40,14,107.3,95.1,True,107.11409611327976,0.276081856699684,102.0,False,False,0.0,activity
2026-08-23 18:39:50,19,107.8,100.1,True,107.17160052874813,-0.15403052877804946,111.0,False,False,0.0,activity
2026-08-23 18:40:00,19,107.5,101.5,True,107.17437169900785,-0.9848146690521065,107.0,False,False,0.0,activity
2026-08-23 18:40:10,18,109.0,101.7,True,107.07287148576889,-2.2618774446443584,101.0,False,False,0.0,activity
2026-08-23 18:40:20,16,109.2,97.0,True,106.65018318682473,-3.9409197943439813,100.0,False,False,0.0,activity
2026-08-23 18:40:30,15,108.0,95.7,True,105.83585875235136,-5.858924966910444,93.0,False,False,0.0,activity
2026-08-23 18:40:40,13,106.8,80.3,True,104.66084410993652,-7.835560491104825,81.0,False,False,0.0,activity
2026-08-23 18:40:50,12,104.6,57.8,True,103.12930348584443,-9.553837049530935,65.0,False,False,0.0,activity
2026-08-23 18:41:00,7,102.9,39.8,True,101.35264677605974,-10.957276925735973,51.0,False,False,0.0,activity
2026-08-23 18:41:10,2,99.6,19.1,True,99.318097862285,-12.047643908611262,36.0,False,False,0.0,activity
2026-08-23 18:41:20,2,98.1,5.8,True,97.23656525889109,-12.663808685778882,23.0,False,False,0.0,activity
2026-08-23 18:41:30,0,95.5,0.0,True,95.01112686531236,-12.926322529623906,11.0,False,False,0.0,recovery
2026-08-23 18:41:40,0,91.3,0.0,True,92.70420961595235,-12.80393774745384,4.0,True,False,0.0,recovery
2026-08-23 18:41:50,0,90.7,0.0,True,90.6313273025844,-12.476256875573695,2.0,True,False,0.0,recovery
2026-08-23 18:42:00,0,87.4,0.0,True,88.54699953964717,-11.988666435336764,0.0,True,False,0.0,recovery
2026-08-23 18:42:10,0,86.5,0.0,True,86.65383836665114,-11.352758496227374,0.0,True,False,0.0,recovery
2026-08-23 18:42:20,0,84.5,0.0,True,84.78631692143028,-10.683976973155866,0.0,True,False,0.0,recovery
2026-08-23 18:42:30,0,81.4,0.0,True,82.96651496311448,-10.017286850372226,0.0,True,False,0.0,recovery
2026-08-23 18:42:40,0,80.4,0.0,True,81.40779883198441,-9.38085882169823,0.0,True,False,0.0,recovery
2026-08-23 18:42:50,0,80.5,0.0,True,80.00038250618506,-8.668621549021527,0.0,True,False,0.0,recovery
2026-08-23 18:43:00,0,77.5,0.0,True,78.52636326474989,-7.894011677372204,0.0,True,False,0.0,recovery
2026-08-23 18:43:10,0,76.2,0.0,True,77.22340456743969,-7.156498990046803,0.0,True,False,0.0,recovery
2026-08-23 18:43:20,0,74.9,0.0,True,76.0910132980361,-6.386736134395844,0.0,True,False,0.0,recovery
2026-08-23 18:43:30,0,74.6,0.0,True,75.15712424497187,-5.599286444001322,0.0,True,False,0.0,recovery
2026-08-23 18:43:40,0,73.8,0.0,True,74.31608923273626,-5.048622589511769,0.0,True,False,0.0,recovery
2026-08-23 18:43:50,0,73.3,0.0,True,73.56106909262337,-4.6965386904170225,0.0,True,False,0.0,recovery
2026-08-23 18:44:00,0,73.3,0.0,True,72.8495604679477,-4.473639811153662,0.0,True,False,0.0,recovery
2026-08-23 18:44:10,0,71.7,0.0,True,72.06297858792996,-4.314204709939696,0.0,True,False,0.0,recovery
2026-08-23 18:44:20,0,70.7,0.0,True,71.3368931392339,-4.109518012763285,0.0,True,False,0.0,recovery
2026-08-23 18:44:30,0,70.9,0.0,True,70.68362321374347,-3.8218938415236,0.0,True,False,0.0,recovery
2026-08-23 18:44:40,0,69.1,0.0,True,70.02762382387697,-3.4926805486330745,0.0,True,False,0.0,recovery
2026-08-23 18:44:50,0,69.2,0.0,True,69.50956173798994,-3.227723537657581,0.0,True,False,0.0,recovery
2026-08-23 18:45:00,0,69.5,0.0,True,69.04309327510123,-3.000720449625007,0.0,True,False,0.0,recovery
2026-08-23 18:45:10,0,67.3,0.0,True,68.55047369139605,-2.8202660079584883,0.0,True,False,0.0,recovery
2026-08-23 18:45:20,0,68.5,0.0,True,68.06626638959021,-2.670570186665977,0.0,True,False,0.0,recovery
2026-08-23 18:45:30,0,67.7,0.0,True,67.6431034860494,-2.473112253627301,0.0,True,False,0.0,recovery
2026-08-23 18:45:40,0,66.6,0.0,True,67.21045783018349,-2.1699825533360158,0.0,True,False,0.0,recovery
2026-08-23 18:45:50,0,65.9,0.0,True,66.87955514601482,-1.7999451833626214,0.0,True,False,0.0,recovery
2026-08-23 18:46:00,0,67.3,0.0,True,66.59524498618195,-1.4048986772829815,0.0,True,False,0.0,recovery
2026-08-23 18:46:10,0,66.0,0.0,True,66.41014232404608,-1.083287665036217,0.0,True,False,0.0,recovery
2026-08-23 18:46:20,0,65.9,0.0,True,66.29339671591788,-0.9779388826764337,0.0,True,False,0.0,recovery
2026-08-23 18:46:30,0,67.5,0.0,True,66.22555056044266,-1.0034370569531812,0.0,True,False,0.0,recovery
2026-08-23 18:46:40,0,66.8,0.0,True,66.06196283170786,-1.1354604550078322,0.0,True,False,0.0,recovery
2026-08-23 18:46:50,0,65.5,0.0,True,65.7753689082577,-1.1710129765161508,0.0,True,False,0.0,recovery
2026-08-23 18:47:00,0,63.9,0.0,True,65.5346698028505,-1.0767343274438173,0.0,True,False,0.0,recovery
2026-08-23 18:47:10,0,66.9,0.0,True,65.29974899791837,-0.8261971138978109,0.0,True,False,0.0,recovery
2026-08-23 18:47:20,0,64.1,0.0,True,65.26478635930597,-0.5633594193347683,0.0,True,False,0.0,recovery
2026-08-23 18:47:30,0,65.2,0.0,True,65.24062144724455,-0.46941496132750365,0.0,True,False,0.0,recovery
2026-08-23 18:47:40,0,66.1,0.0,True,65.22322677639056,-0.5322777587795715,0.0,True,False,0.0,recovery
2026-08-23 18:47:50,0,65.7,0.0,True,65.12636990160165,-0.7731392303139425,0.0,True,False,0.0,recovery
2026-08-23 18:48:00,0,65.0,0.0,True,64.93390801041302,-0.9678572402339543,0.0,True,False,0.0,recovery
2026-08-23 18:48:10,0,64.9,0.0,True,64.73043078762655,-1.0345990759072297,0.0,True,False,0.0,recovery
2026-08-23 18:48:20,0,64.0,0.0,True,64.49869202944448,-0.9166312337555013,0.0,True,False,0.0,recovery
2026-08-23 18:48:30,0,63.9,0.0,True,64.35006860950317,-0.6550066924677765,0.0,True,False,0.0,recovery
2026-08-23 18:48:40,0,62.7,0.0,True,64.27645662447905,-0.3275499332579943,0.0,True,False,0.0,recovery
2026-08-23 18:48:50,0,64.4,0.0,True,64.26558741020143,0.03817231326595102,0.0,True,False,0.0,recovery
2026-08-23 18:49:00,0,64.0,0.0,True,64.29898276429071,0.35668518342947053,0.0,True,False,0.0,recovery
2026-08-23 18:49:10,0,61.7,0.0,True,64.3822085790951,0.5596455841645778,0.0,True,False,0.0,recovery
2026-08-23 18:49:20,0,66.5,0.0,True,64.52913582374869,0.6165945346414178,0.0,True,False,0.0,recovery
2026-08-23 18:49:30,0,64.4,0.0,True,64.69758570569371,0.5191663837489758,0.0,True,False,0.0,recovery
2026-08-23 18:49:40,0,65.2,0.0,True,64.78229987192101,0.2761231063385202,0.0,True,False,0.0,recovery
2026-08-23 18:49:50,0,65.2,0.0,True,64.79739735013514,0.06124320379401195,0.0,True,False,0.0,recovery
