timestamp,hr_bpm,hr_artifact,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score
2026-08-23 18:45:00,72.5,,True,72.24199266556796,0.012859407127639864,,True,False,0.0
2026-08-23 18:45:10,73.0,,True,72.33907105639359,-0.07056454160326184,,True,False,0.0
2026-08-23 18:45:20,73.0,,True,72.32599462328483,-0.4336063901251646,,True,False,0.0
2026-08-23 18:45:30,73.5,,True,72.20058396072352,-0.7260588274774432,,True,False,0.0
2026-08-23 18:45:40,72.0,,True,71.94193729161614,-0.6216639265521382,,True,False,0.0
2026-08-23 18:45:50,70.0,,True,71.67361350444477,-0.299451108623615,,True,False,0.0
2026-08-23 18:46:00,70.0,,True,71.68422530134752,0.044281762629563556,,True,False,0.0
2026-08-23 18:46:10,73.0,,True,71.97554131514153,0.21682349908291954,,True,False,0.0
2026-08-23 18:46:20,74.0,,True,72.09611421479244,-0.0030689431879739287,,True,False,0.0
2026-08-23 18:46:30,73.0,,True,72.06603948357542,-0.7591871617044601,,True,False,0.0
2026-08-23 18:46:40,73.0,,True,71.88030466628764,-1.5882651452669194,,True,False,0.0
2026-08-23 18:46:50,73.0,,True,71.5079539600478,-2.003482557802428,,True,False,0.0
2026-08-23 18:47:00,69.5,,True,70.88692891381592,-1.9133280156859547,,True,False,0.0
2026-08-23 18:47:10,69.0,,True,70.49705868655334,-1.3920614761837873,,True,False,0.0
2026-08-23 18:47:20,69.0,,True,70.35669824038298,-0.5492337541408071,,True,False,0.0
2026-08-23 18:47:30,70.0,,True,70.44245416760978,0.39848358030729514,,True,False,0.0
2026-08-23 18:47:40,71.0,,True,70.60195245610488,1.1626148448066385,,True,False,0.0
2026-08-23 18:47:50,69.0,,True,70.86177615395079,1.6740866786785356,,True,False,0.0
2026-08-23 18:48:00,70.5,,True,71.18189587745515,1.8752872447111488,,True,False,0.0
2026-08-23 18:48:10,72.0,,True,71.6156649138687,1.7997499705765792,,True,False,0.0
2026-08-23 18:48:20,73.0,,True,71.9853781025937,1.4348853105857484,,True,False,0.0
2026-08-23 18:48:30,74.0,,True,72.18598764175097,0.9341682023592254,,True,False,0.0
2026-08-23 18:48:40,73.0,,True,72.2509284545334,0.4284315088116301,,True,False,0.0
2026-08-23 18:48:50,72.0,,True,72.19102400973806,0.10124292387551737,,True,False,0.0
2026-08-23 18:49:00,71.0,,True,72.16295689989906,-0.04835755470036868,,True,False,0.0
2026-08-23 18:49:10,72.0,,True,72.16204927337655,-0.11673191144059433,,True,False,0.0
2026-08-23 18:49:20,72.5,,True,72.18814985908348,-0.20456158675424194,,True,False,0.0
2026-08-23 18:49:30,73.0,,True,72.16227542130432,-0.43362771700310415,,True,False,0.0
2026-08-23 18:49:40,72.5,,True,72.08011355374252,-0.7706794191334214,,True,False,0.0
2026-08-23 18:49:50,72.0,,True,71.92797061180448,-1.0933205482621497,,True,False,0.0
2026-08-23 18:50:00,74.0,,True,71.68048943850052,-1.3035389116250224,,True,False,0.0
2026-08-23 18:50:10,71.0,,True,71.37975650494663,-1.385775665020616,,True,False,0.0
2026-08-23 18:50:20,,,False,71.14231632221718,,,False,False,0.0
2026-08-23 18:50:30,,,False,70.94248441541282,,,False,False,0.0
2026-08-23 18:50:40,,,False,70.7608443556217,,,False,False,0.0
2026-08-23 18:50:50,,,False,70.58101168843419,,,False,False,0.0
2026-08-23 18:51:00,,,False,70.38690319154126,,,False,False,0.0
2026-08-23 18:51:10,70.5,,True,70.16005633768299,-1.5507982063416488,,True,False,0.0
2026-08-23 18:51:20,,136.0,False,69.87655220677186,,,False,False,0.0
2026-08-23 18:51:30,,137.0,False,69.55395492513753,,,False,False,0.0
2026-08-23 18:51:40,,136.5,False,69.20331309398907,,,False,False,0.0
2026-08-23 18:51:50,,137.0,False,68.79859381554249,,,False,False,0.0
2026-08-23 18:52:00,,137.0,False,68.30475128413076,,,False,False,0.0
2026-08-23 18:52:10,,135.0,False,67.83392285562971,,,False,False,0.0
2026-08-23 18:52:20,,,False,67.34004453269657,,,False,False,0.0
2026-08-23 18:52:30,,131.0,False,66.77321066891655,,,False,False,0.0
2026-08-23 18:52:40,67.0,131.0,True,66.10376376847448,-3.596620070205223,,True,False,0.0
2026-08-23 18:52:50,63.0,,True,65.28494416277815,-3.2888557970204304,,True,False,0.0
2026-08-23 18:53:00,,,True,64.76361525087817,-2.7574087598469745,,True,False,0.0
2026-08-23 18:53:10,64.0,,True,64.45288888079122,-2.0724346112194345,,True,False,0.0
2026-08-23 18:53:20,65.0,,True,64.21764399083612,-1.3757233739855894,,True,False,0.0
2026-08-23 18:53:30,63.5,,True,64.0186730993537,-0.890442222892185,,True,False,0.0
2026-08-23 18:53:40,63.5,,True,63.90614772443024,-0.6607109660903063,,True,False,0.0
2026-08-23 18:53:50,63.0,,True,63.86131363691182,-0.7196696322082173,,True,False,0.0
2026-08-23 18:54:00,67.0,,True,63.87669848887869,-0.898573237027482,,True,False,0.0
2026-08-23 18:54:10,65.0,,True,63.704866422325345,-1.1022390480179833,,True,False,0.0
2026-08-23 18:54:20,62.5,,True,63.31717875949289,-1.2217542241543282,,True,False,0.0
2026-08-23 18:54:30,60.5,,True,63.06568755657592,-1.330609390030664,,True,False,0.0
2026-08-23 18:54:40,62.5,,True,62.90847761308826,-1.4826613590073434,,True,False,0.0
2026-08-23 18:54:50,68.5,,True,62.81934727178197,-1.5603949830566652,,True,False,0.0
2026-08-23 18:55:00,64.0,,True,62.53344147577268,-1.594623009043991,,True,False,0.0
2026-08-23 18:55:10,60.5,,True,62.00310925905883,-1.57319296511006,,True,False,0.0
2026-08-23 18:55:20,60.0,,True,61.723295252188116,-1.4925331772658883,,True,False,0.0
2026-08-23 18:55:30,62.0,,True,61.64736378734875,-1.303486061823162,,True,False,0.0
2026-08-23 18:55:40,64.5,,True,61.51265962040085,-1.0281151947795153,,True,False,0.0
2026-08-23 18:55:50,61.5,,True,61.296732056853074,-0.8169540030562498,,True,False,0.0
2026-08-23 18:56:00,59.0,,True,61.04692650278081,-0.6348089546994949,,True,False,0.0
2026-08-23 18:56:10,60.0,,True,60.97160869917202,-0.4156082559355005,,True,False,0.0
2026-08-23 18:56:20,61.5,,True,61.05822567875857,-0.24781845697026708,,True,False,0.0
2026-08-23 18:56:30,61.5,,True,61.07121360480486,-0.23442697226197542,,True,False,0.0
2026-08-23 18:56:40,,,True,61.01273713165197,-0.4446304591211456,,True,False,0.0
2026-08-23 18:56:50,,,True,60.90082795821884,-0.6277485463100154,,True,False,0.0
2026-08-23 18:57:00,61.0,,True,60.74461233337774,-0.5464437721695822,,True,False,0.0
2026-08-23 18:57:10,59.0,,True,60.54583209743292,-0.20502248386692676,,True,False,0.0
2026-08-23 18:57:20,59.5,,True,60.521357211060256,0.22127600950554005,,True,False,0.0
2026-08-23 18:57:30,60.0,,True,60.66710852653097,0.595168123509894,,True,False,0.0
2026-08-23 18:57:40,61.5,,True,60.9240445964235,0.8968263533373367,,True,False,0.0
2026-08-23 18:57:50,62.0,,True,61.08498809905328,1.0979556420543444,,True,False,0.0
2026-08-23 18:58:00,60.0,,True,61.17676295152526,1.2892203949232803,,True,False,0.0
2026-08-23 18:58:10,,,False,61.36466496258479,,,False,False,0.0
2026-08-23 18:58:20,,,False,61.68001113407511,,,False,False,0.0
2026-08-23 18:58:30,,,False,62.07535916124461,,,False,False,0.0
2026-08-23 18:58:40,,,False,62.51660038195488,,,False,False,0.0
2026-08-23 18:58:50,63.0,,True,62.977274999657624,2.9171368189934777,,True,False,0.0
2026-08-23 18:59:00,63.0,,True,63.4341621173033,3.1369377476877984,,True,False,0.0
2026-08-23 18:59:10,62.0,,True,63.963409587832864,3.2617044914729614,,True,False,0.0
2026-08-23 18:59:20,65.5,,True,64.65322532300122,3.3598505552655347,,True,False,0.0
2026-08-23 18:59:30,66.0,,True,65.20191194533645,3.531860600491261,,True,False,0.0
2026-08-23 18:59:40,64.0,,True,65.70091722522776,3.774656936275073,,True,False,0.0
2026-08-23 18:59:50,,,False,66.27970500561997,,,False,False,0.0
2026-08-23 19:00:00,,,False,67.03473991657847,,,False,False,0.0
2026-08-23 19:00:10,,136.0,False,67.88815740622599,,,False,False,0.0
2026-08-23 19:00:20,,137.0,False,68.88034187098523,,,False,False,0.0
2026-08-23 19:00:30,,137.0,False,70.07480553646424,,,False,False,0.0
2026-08-23 19:00:40,,,False,71.05951456913172,,,False,False,0.0
2026-08-23 19:00:50,,,False,71.89673528924708,,,False,False,0.0
2026-08-23 19:01:00,,,False,72.62415263164435,,,False,False,0.0
2026-08-23 19:01:10,75.0,,True,73.15929911635271,2.267266515194508,,True,False,0.0
2026-08-23 19:01:20,75.0,,True,73.38766212045319,1.3518439863773075,,True,False,0.0
2026-08-23 19:01:30,73.0,,True,73.3473021446292,0.36609386798807775,,True,False,0.0
2026-08-23 19:01:40,73.0,,True,73.36482585957674,-0.8860215581174089,,True,False,0.0
2026-08-23 19:01:50,76.5,,True,73.44315388445372,-2.30366438676626,,True,False,0.0
2026-08-23 19:02:00,77.0,,True,73.01200755673965,-3.8016798513047165,,True,False,0.0
2026-08-23 19:02:10,73.0,,True,71.99952915514885,-5.129737195822508,,True,False,0.0
2026-08-23 19:02:20,71.0,,True,70.82030561274952,-5.866322168215446,,True,False,0.0
2026-08-23 19:02:30,68.0,,True,69.61113300580844,-5.705627501977616,,True,False,0.0
2026-08-23 19:02:40,67.0,,True,68.6704825665021,-4.585156467021765,,True,False,0.0
2026-08-23 19:02:50,67.0,,True,68.00824588827945,-2.728878176569535,,True,False,0.0
2026-08-23 19:03:00,63.0,,True,67.51405019143668,-0.7738414869741259,,True,False,0.0
2026-08-23 19:03:10,64.0,,True,67.60552952650002,0.7665073357446567,,True,False,0.0
2026-08-23 19:03:20,69.5,,True,68.29793044931336,1.7024645239447076,,True,False,0.0
2026-08-23 19:03:30,71.0,,True,68.78998644701224,2.011451513754614,,True,False,0.0
2026-08-23 19:03:40,70.0,,True,69.08037351921317,1.6556804225236368,,True,False,0.0
2026-08-23 19:03:50,69.0,,True,69.21748951128295,0.9508560683799525,,True,False,0.0
2026-08-23 19:04:00,,,True,69.30752042189988,0.3687934399186644,,True,False,0.0
2026-08-23 19:04:10,70.0,,True,69.36547140283345,-0.06251790093712002,,True,False,0.0
2026-08-23 19:04:20,70.0,,True,69.3176676175726,-0.3792488919490726,,True,False,0.0
2026-08-23 19:04:30,68.5,,True,69.15614176857385,-0.7413308887620393,,True,False,0.0
2026-08-23 19:04:40,69.0,,True,69.02063954767073,-1.2448251765591405,,True,False,0.0
2026-08-23 19:04:50,70.0,,True,68.88857725137939,-1.8843617556875152,,True,False,0.0
2026-08-23 19:05:00,72.0,,True,68.57127783031795,-2.5522443417161824,,True,False,0.0
2026-08-23 19:05:10,69.0,,True,68.01585804764284,-3.145500984697537,,True,False,0.0
2026-08-23 19:05:20,67.0,,True,67.29641460624153,-3.495150648938001,,True,False,0.0
2026-08-23 19:05:30,66.0,,True,66.62637359921379,-3.516611135620509,,True,False,0.0
2026-08-23 19:05:40,64.0,,True,66.06072819205501,-3.3384591925254705,,True,False,0.0
2026-08-23 19:05:50,65.5,,True,65.58853748357205,-3.1095742577084717,,True,False,0.0
2026-08-23 19:06:00,70.0,,True,65.1311030223511,-2.7560945563190558,,True,False,0.0
2026-08-23 19:06:10,64.5,,True,64.61218573152199,-2.1476782333637443,,True,False,0.0
2026-08-23 19:06:20,62.0,,True,64.1119660626132,-1.2543511397785676,,True,False,0.0
2026-08-23 19:06:30,61.5,,True,63.96374073747328,-0.08793971234694922,,True,False,0.0
2026-08-23 19:06:40,63.5,,True,64.14280553524557,1.0995293820744774,,True,False,0.0
2026-08-23 19:06:50,63.0,,True,64.51233792222544,1.8452533735083394,,True,False,0.0
2026-08-23 19:07:00,65.5,,True,65.05059329624288,1.8270910224317085,,True,False,0.0
2026-08-23 19:07:10,67.5,,True,65.51394755296747,1.2205866989032277,,True,False,0.0
2026-08-23 19:07:20,68.0,,True,65.64629306851997,0.29965634900149907,,True,False,0.0
2026-08-23 19:07:30,66.0,,True,65.4696874288258,-0.571331276066638,,True,False,0.0
2026-08-23 19:07:40,65.5,,True,65.20469636060257,-0.9482550661935004,,True,False,0.0
2026-08-23 19:07:50,63.0,,True,64.89048801914645,-0.6082213673526121,,True,False,0.0
2026-08-23 19:08:00,64.0,,True,64.72469434754805,0.4161563893104768,,True,False,0.0
2026-08-23 19:08:10,63.0,,True,64.84634973387432,1.8848935441920005,,True,False,0.0
2026-08-23 19:08:20,62.5,,True,65.2757300758463,3.364208194534113,,True,False,0.0
2026-08-23 19:08:30,64.5,,True,66.08439876379266,4.511367067774788,,True,False,0.0
2026-08-23 19:08:40,68.0,,True,67.15713391237114,5.035420452311278,,True,False,0.0
2026-08-23 19:08:50,68.5,,True,68.08939137967813,4.916567721756798,,True,False,0.0
2026-08-23 19:09:00,70.5,,True,68.95321407693147,4.295714373399889,,True,False,0.0
2026-08-23 19:09:10,70.5,,True,69.55923912034005,3.551527706323923,,True,False,0.0
2026-08-23 19:09:20,69.0,,True,70.0084706838053,3.077833752206719,,True,False,0.0
2026-08-23 19:09:30,70.5,,True,70.37578069457143,3.00996923298113,,True,False,0.0
2026-08-23 19:09:40,70.0,,True,70.80572082109946,3.443766252585746,,True,False,0.0
2026-08-23 19:09:50,70.0,,True,71.36994775114405,4.308667171430861,,True,False,0.0
2026-08-23 19:10:00,71.0,,True,72.16249930637932,5.400607856943044,,True,False,0.0
2026-08-23 19:10:10,71.5,,True,73.14880074601113,6.428364137660038,,True,False,0.0
2026-08-23 19:10:20,,,True,74.40990230997814,7.250728727034667,,True,False,0.0
2026-08-23 19:10:30,76.0,,True,75.78098759227483,7.567262389962705,,True,False,0.0
2026-08-23 19:10:40,77.0,,True,77.11557080661731,7.100363594075016,,True,False,0.0
2026-08-23 19:10:50,80.5,,True,78.46941582206267,5.763287301961742,,True,False,0.0
2026-08-23 19:11:00,84.0,,True,79.48483014118514,3.7885446077944955,,True,False,0.0
2026-08-23 19:11:10,,,False,79.9143828171718,,,False,False,0.0
2026-08-23 19:11:20,,,False,79.82966596268707,,,False,False,0.0
2026-08-23 19:11:30,,,False,79.3832267686502,,,False,False,0.0
2026-08-23 19:11:40,,,False,78.66732536938837,,,False,False,0.0
2026-08-23 19:11:50,,,False,77.72931153169125,,,False,False,0.0
2026-08-23 19:12:00,,,False,76.57951628260935,,,False,False,0.0
2026-08-23 19:12:10,77.0,,True,75.19297374729565,-10.454674777572482,,True,False,0.0
2026-08-23 19:12:20,79.0,,True,73.3385935031979,-12.497178502729554,,True,False,0.0
2026-08-23 19:12:30,,,True,70.87397884296647,-13.943973883103432,,True,False,0.0
2026-08-23 19:12:40,67.0,,True,68.05502732322944,-14.625479196375489,,True,False,0.0
2026-08-23 19:12:50,63.0,,True,65.41191369069732,-14.208850089995831,,True,False,0.0
2026-08-23 19:13:00,62.5,,True,63.170785673281415,-12.678219808139279,,True,False,0.0
2026-08-23 19:13:10,58.0,,True,61.04145526807907,-10.36776901811545,,True,False,0.0
2026-08-23 19:13:20,56.0,,True,59.419034074223234,-7.695994016825135,,True,False,0.0
2026-08-23 19:13:30,55.0,,True,58.366451892737935,-4.806884685005664,,True,False,0.0
2026-08-23 19:13:40,55.0,,True,57.87494502670896,-1.9867799435442606,,True,False,0.0
2026-08-23 19:13:50,55.0,,True,57.862595665131465,0.30576623589787505,,True,False,0.0
2026-08-23 19:14:00,58.0,,True,58.32734558107588,1.72963059751348,,True,False,0.0
2026-08-23 19:14:10,58.5,,True,58.84665309386628,2.120338153952773,,True,False,0.0
2026-08-23 19:14:20,,,True,59.42373612230106,1.498363974146115,,True,False,0.0
2026-08-23 19:14:30,64.0,,True,59.69644183778601,0.3404028376495335,,True,False,0.0
2026-08-23 19:14:40,62.0,,True,59.58522119290196,-0.8411816354292587,,True,False,0.0
2026-08-23 19:14:50,58.5,,True,59.071537413501574,-1.8415344763176809,,True,False,0.0
2026-08-23 19:15:00,58.5,,True,58.653109869684776,-2.318452587068565,,True,False,0.0
2026-08-23 19:15:10,58.5,,True,58.26020063748211,-2.288922319473728,,True,False,0.0
2026-08-23 19:15:20,57.0,,True,57.82732484485978,-1.9444505336959332,,True,False,0.0
2026-08-23 19:15:30,56.5,,True,57.532336526380746,-1.6026252654388775,,True,False,0.0
2026-08-23 19:15:40,57.0,,True,57.326070962298495,-1.2600470652311424,,True,False,0.0
2026-08-23 19:15:50,58.5,,True,57.17415055859932,-0.8596195663714338,,True,False,0.0
2026-08-23 19:16:00,57.0,,True,57.05125524800003,-0.42389056666885616,,True,False,0.0
2026-08-23 19:16:10,56.0,,True,56.93690247873408,0.1554757195413033,,True,False,0.0
2026-08-23 19:16:20,56.0,,True,56.97870012259048,0.7607546256750235,,True,False,0.0
2026-08-23 19:16:30,56.0,,True,57.18361445354528,1.3142545408498294,,True,False,0.0
2026-08-23 19:16:40,58.0,,True,57.585797860090956,1.7653683080710467,,True,False,0.0
2026-08-23 19:16:50,59.5,,True,57.91894757665179,2.082138698066026,,True,False,0.0
2026-08-23 19:17:00,58.0,,True,58.23858855598792,2.3887893472625037,,True,False,0.0
2026-08-23 19:17:10,57.0,,True,58.597994294655365,2.8257144114789345,,True,False,0.0
2026-08-23 19:17:20,58.0,,True,59.057065749098705,3.3764490204656767,,True,False,0.0
2026-08-23 19:17:30,58.5,,True,59.69231482839182,3.8292108471490924,,True,False,0.0
2026-08-23 19:17:40,61.0,,True,60.52628304575024,3.884460195976413,,True,False,0.0
2026-08-23 19:17:50,62.0,,True,61.281298437400366,3.3906910060379083,,True,False,0.0
2026-08-23 19:18:00,65.5,,True,61.916530235283886,2.4798941266295436,,True,False,0.0
2026-08-23 19:18:10,64.0,,True,62.20451707238138,1.535984363564212,,True,False,0.0
2026-08-23 19:18:20,62.5,,True,62.19325675487576,0.9730719944262621,,True,False,0.0
2026-08-23 19:18:30,61.0,,True,62.13087256318277,0.8937668624546118,,True,False,0.0
2026-08-23 19:18:40,61.0,,True,62.25696713202024,1.2669943027968402,,True,False,0.0
2026-08-23 19:18:50,62.0,,True,62.592556222861084,1.8871017459861703,,True,False,0.0
2026-08-23 19:19:00,63.0,,True,63.026904684178774,2.2860118611255813,,True,False,0.0
2026-08-23 19:19:10,63.0,,True,63.46573725952625,2.2266382388335546,,True,False,0.0
2026-08-23 19:19:20,65.5,,True,63.98219271146143,1.7705138468233297,,True,False,0.0
2026-08-23 19:19:30,67.0,,True,64.2456802819735,1.1630465245217745,,True,False,0.0
2026-08-23 19:19:40,65.0,,True,64.30011456614784,0.5887060039262425,,True,False,0.0
2026-08-23 19:19:50,64.0,,True,64.23790127801348,0.16605457922319317,,True,False,0.0
2026-08-23 19:20:00,63.0,,True,64.21533820288137,-0.03249251084740881,,True,False,0.0
2026-08-23 19:20:10,64.0,,True,64.22866482822947,-0.18288359082114453,,True,False,0.0
2026-08-23 19:20:20,65.0,,True,64.28010225828248,-0.47089812640791795,,True,False,0.0
2026-08-23 19:20:30,,,True,64.21155673138257,-0.8909671116340944,,True,False,0.0
2026-08-23 19:20:40,65.0,,True,64.01160399304642,-1.1023877583230748,,True,False,0.0
2026-08-23 19:20:50,63.5,,True,63.64691858688467,-0.8368254123516011,,True,False,0.0
2026-08-23 19:21:00,61.0,,True,63.30671961187035,-0.1750196827244275,,True,False,0.0
2026-08-23 19:21:10,61.0,,True,63.35097390550109,0.6183303854963078,,True,False,0.0
2026-08-23 19:21:20,64.0,,True,63.78705718338202,1.3004498036807342,,True,False,0.0
2026-08-23 19:21:30,65.0,,True,64.1876499918266,1.6100251415262543,,True,False,0.0
2026-08-23 19:21:40,67.0,,True,64.45285113224229,1.4379380029594913,,True,False,0.0
2026-08-23 19:21:50,65.0,,True,64.62686079469836,1.0055071982193144,,True,False,0.0
2026-08-23 19:22:00,65.0,,True,64.73868058960416,0.6870894979442734,,True,False,0.0
2026-08-23 19:22:10,67.0,,True,64.80694714944397,0.5724724282789964,,True,False,0.0
2026-08-23 19:22:20,64.5,,True,64.8430382341911,0.49969600142213044,,True,False,0.0
2026-08-23 19:22:30,64.0,,True,64.93630235797008,0.34948795575468583,,True,False,0.0
2026-08-23 19:22:40,66.0,,True,65.10228354141073,0.07895647414160904,,True,False,0.0
2026-08-23 19:22:50,66.0,,True,65.1186453150865,-0.30341559511451327,,True,False,0.0
2026-08-23 19:23:00,65.5,,True,64.98811464127668,-0.8077855016516134,,True,False,0.0
2026-08-23 19:23:10,65.0,,True,64.77226974101296,-1.1789291822734986,,True,False,0.0
2026-08-23 19:23:20,65.0,,True,64.51846979758474,-1.192989631369533,,True,False,0.0
2026-08-23 19:23:30,63.0,,True,64.18441482042064,-0.8344531142652385,,True,False,0.0
2026-08-23 19:23:40,63.0,,True,64.04776231332663,-0.23999211620512573,,True,False,0.0
2026-08-23 19:23:50,62.0,,True,64.08573685845371,0.4394701958208148,,True,False,0.0
2026-08-23 19:24:00,65.0,,True,64.30466754665642,1.1028918261978622,,True,False,0.0
2026-08-23 19:24:10,64.0,,True,64.57437615930186,1.575128760941237,,True,False,0.0
2026-08-23 19:24:20,,,False,64.85648079849761,,,False,False,0.0
2026-08-23 19:24:30,,,False,65.19799890410962,,,False,False,0.0
2026-08-23 19:24:40,,,False,65.57251682707323,,,False,False,0.0
2026-08-23 19:24:50,,,False,66.00078755454905,,,False,False,0.0
2026-08-23 19:25:00,,,False,66.5125228744497,,,False,False,0.0
2026-08-23 19:25:10,,,False,66.94301200675864,,,False,False,0.0
2026-08-23 19:25:20,,,False,67.32233647352734,,,False,False,0.0
2026-08-23 19:25:30,,,False,67.6720503525506,,,False,False,0.0
2026-08-23 19:25:40,68.5,,True,67.96710595699895,0.9911646501329004,,True,False,0.0
2026-08-23 19:25:50,,,True,68.17334588761378,0.25431647569449384,,True,False,0.0
2026-08-23 19:26:00,71.0,,True,68.1168101328309,-0.25264561946147973,,True,False,0.0
2026-08-23 19:26:10,66.0,,True,67.78807606685318,-0.36421531786102357,,True,False,0.0
2026-08-23 19:26:20,67.0,,True,67.59068801201765,0.04386957361974705,,True,False,0.0
2026-08-23 19:26:30,65.0,,True,67.65841462585172,0.8967660607038092,,True,False,0.0
2026-08-23 19:26:40,,,True,67.9192103439944,1.8366235579051804,,True,False,0.0
2026-08-23 19:26:50,,,True,68.41654111946946,2.350442124281243,,True,False,0.0
2026-08-23 19:27:00,,,True,68.98329541485609,2.291715330418496,,True,False,0.0
2026-08-23 19:27:10,71.0,,True,69.46393227938539,1.9185125201969553,,True,False,0.0
2026-08-23 19:27:20,71.0,,True,69.6885578571456,1.4722046538177835,,True,False,0.0
2026-08-23 19:27:30,69.0,,True,69.69460974443007,1.2712642297415884,,True,False,0.0
2026-08-23 19:27:40,68.0,,True,69.81642992245288,1.188451177289001,,True,False,0.0
2026-08-23 19:27:50,69.0,,True,70.07432175421783,1.0581776067655362,,True,False,0.0
2026-08-23 19:28:00,73.5,,True,70.51126721168575,0.7158741135601473,,True,False,0.0
2026-08-23 19:28:10,,,True,70.63759053776795,0.09109725832908465,,True,False,0.0
2026-08-23 19:28:20,,,True,70.4743456201448,-0.6658181490851987,,True,False,0.0
2026-08-23 19:28:30,,,True,70.18182497254578,-1.3372746765850878,,True,False,0.0
2026-08-23 19:28:40,69.0,,True,69.89877515370439,-1.6735746025634275,,True,False,0.0
2026-08-23 19:28:50,70.0,,True,69.59885452714707,-1.7798750575404227,,True,False,0.0
2026-08-23 19:29:00,,,True,69.31540965511425,-1.789964212583664,,True,False,0.0
2026-08-23 19:29:10,,,True,69.00119972560047,-1.745702164962266,,True,False,0.0
2026-08-23 19:29:20,,,True,68.68718975035343,-1.635247621025043,,True,False,0.0
2026-08-23 19:29:30,68.0,,True,68.40437806683195,-1.4861098574627285,,True,False,0.0
2026-08-23 19:29:40,68.0,,True,68.18896272778247,-1.3142489068788754,,True,False,0.0
2026-08-23 19:29:50,,142.0,False,68.00504117669672,,,False,False,0.0
2026-08-23 19:30:00,,,False,67.83386458363185,,,False,False,0.0
2026-08-23 19:30:10,,143.0,False,67.65880827831515,,,False,False,0.0
2026-08-23 19:30:20,,,False,67.46260097176524,,,False,False,0.0
2026-08-23 19:30:30,,,False,67.2244462081286,,,False,False,0.0
2026-08-23 19:30:40,,,False,66.91655628870384,,,False,False,0.0
2026-08-23 19:30:50,67.5,,True,66.49952098882497,-2.653384650852978,,True,False,0.0
2026-08-23 19:31:00,66.0,,True,65.91573918708359,-2.7115718181243165,,True,False,0.0
2026-08-23 19:31:10,64.0,,True,65.3179139165228,-2.3441366013415212,,True,False,0.0
2026-08-23 19:31:20,64.0,,True,64.93974096538247,-1.4847377568911397,,True,False,0.0
2026-08-23 19:31:30,62.0,,True,64.71819150847254,-0.247795205255943,,True,False,0.0
2026-08-23 19:31:40,63.0,,True,64.78300730297471,0.9835624312175615,,True,False,0.0
2026-08-23 19:31:50,64.0,,True,65.144990981306,1.9859899967035328,,True,False,0.0
2026-08-23 19:32:00,66.0,,True,65.69780648985493,2.676558752116301,,True,False,0.0
2026-08-23 19:32:10,68.0,,True,66.20025641337968,3.027506347167514,,True,False,0.0
2026-08-23 19:32:20,66.0,,True,66.73608240580104,2.990181190556183,,True,False,0.0
2026-08-23 19:32:30,67.0,,True,67.22792213252258,2.451219565704241,,True,False,0.0
2026-08-23 19:32:40,,,True,67.75774888133121,1.3565088208506308,,True,False,0.0
2026-08-23 19:32:50,71.0,,True,68.08053377702836,-0.15497426338501483,,True,False,0.0
2026-08-23 19:33:00,73.0,,True,67.91674096889692,-1.5672863915181496,,True,False,0.0
2026-08-23 19:33:10,68.0,,True,67.23907165558161,-2.544384346809055,,True,False,0.0
2026-08-23 19:33:20,64.0,,True,66.4345809515299,-2.820546359901448,,True,False,0.0
2026-08-23 19:33:30,,,True,65.9525204060665,-2.4507280044059754,,True,False,0.0
2026-08-23 19:33:40,65.0,,True,65.71254659494751,-1.7840071734543403,,True,False,0.0
2026-08-23 19:33:50,66.0,,True,65.59133054965311,-1.2806922999831793,,True,False,0.0
2026-08-23 19:34:00,,,True,65.44366959596755,-1.0354690003187341,,True,False,0.0
2026-08-23 19:34:10,65.5,,True,65.24495357494324,-0.8288952959454867,,True,False,0.0
2026-08-23 19:34:20,64.0,,True,65.00372981640946,-0.4658279504202791,,True,False,0.0
2026-08-23 19:34:30,64.0,,True,64.92979436061059,0.024958546225380827,,True,False,0.0
2026-08-23 19:34:40,64.0,,True,65.01082463158015,0.5466905148609985,,True,False,0.0
2026-08-23 19:34:50,66.0,,True,65.26032567447973,0.9988232835925147,,True,False,0.0
2026-08-23 19:35:00,65.5,,True,65.46988099645927,1.242426599589465,,True,False,0.0
2026-08-23 19:35:10,65.5,,True,65.67441648451533,1.3359581583751425,,True,False,0.0
2026-08-23 19:35:20,66.0,,True,65.9080213866573,1.3307208387947815,,True,False,0.0
2026-08-23 19:35:30,66.0,,True,66.1262965199088,1.3508417542516589,,True,False,0.0
2026-08-23 19:35:40,66.5,,True,66.3656210731451,1.3461029620838256,,True,False,0.0
2026-08-23 19:35:50,66.5,,True,66.58254913857225,1.3157146635966435,,True,False,0.0
2026-08-23 19:36:00,67.0,,True,66.81323539376143,1.468897856661304,,True,False,0.0
2026-08-23 19:36:10,68.5,,True,67.01279421457751,1.9740402163123874,,True,False,0.0
2026-08-23 19:36:20,65.5,,True,67.21448540448985,2.7724749929679344,,True,False,0.0
2026-08-23 19:36:30,64.0,,True,67.70192416181716,3.532988935118145,,True,False,0.0
2026-08-23 19:36:40,68.0,,True,68.55635027944732,4.0787629378832975,,True,False,0.0
2026-08-23 19:36:50,71.0,,True,69.50350144365203,4.179330763629,,True,False,0.0
2026-08-23 19:37:00,71.0,,True,70.20123618179873,3.708596573789077,,True,False,0.0
