timestamp,steps,hr_bpm,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score,gt_kind
2026-03-04 12:46:10,0,82.4,True,83.00856529871513,0.6010680636754343,0.0,False,False,0.0,negative_control
2026-03-04 12:46:20,0,84.3,True,83.21932935677006,0.8215896325164125,0.0,False,False,0.0,negative_control
2026-03-04 12:46:30,0,83.4,True,83.39998164095333,0.8647570924910999,0.0,False,False,0.0,negative_control
2026-03-04 12:46:40,0,83.7,True,83.53063086529548,0.7984793059762194,0.0,False,False,0.0,negative_control
2026-03-04 12:46:50,0,84.8,True,83.6330519005202,0.7224242609335909,0.0,False,False,0.0,negative_control
2026-03-04 12:47:00,0,83.0,True,83.72431491916495,0.7560589736656268,0.0,False,False,0.0,negative_control
2026-03-04 12:47:10,0,83.6,True,83.83629709100386,0.8942749439133814,0.0,False,False,0.0,negative_control
2026-03-04 12:47:20,0,84.0,True,83.98766211134341,1.1279653095752833,0.0,False,False,0.0,negative_control
2026-03-04 12:47:30,0,83.2,True,84.20363748357352,1.39964989349975,2.0,False,False,0.0,negative_control
2026-03-04 12:47:40,0,84.0,True,84.4535524363992,1.5974666025313313,2.0,False,False,0.0,negative_control
2026-03-04 12:47:50,2,84.7,True,84.77905946195808,1.679384888175287,2.0,False,False,0.0,negative_control
2026-03-04 12:48:00,0,85.6,True,85.11774306450998,1.6554863694675332,2.0,False,False,0.0,negative_control
2026-03-04 12:48:10,0,86.0,True,85.37605051114686,1.589645102813916,2.0,False,False,0.0,negative_control
2026-03-04 12:48:20,0,85.1,True,85.59703304297487,1.4780304009150218,2.0,False,False,0.0,negative_control
2026-03-04 12:48:30,0,85.6,True,85.81752108196537,1.3591826705972205,0.0,False,False,0.0,negative_control
2026-03-04 12:48:40,0,86.6,True,86.07426263461676,1.2632939568075454,0.0,False,False,0.0,negative_control
2026-03-04 12:48:50,0,86.3,True,86.2933812930376,1.0886685215334237,0.0,False,False,0.0,negative_control
2026-03-04 12:49:00,0,86.6,True,86.46139683363137,0.7812021255625019,0.0,False,False,0.0,negative_control
2026-03-04 12:49:10,0,87.3,True,86.60631184649702,0.4217932267091568,0.0,False,False,0.0,negative_control
2026-03-04 12:49:20,0,87.3,True,86.63561216711217,0.11125462754545927,0.0,False,False,0.0,negative_control
2026-03-04 12:49:30,0,85.9,True,86.55418118224601,-0.1128843908368304,0.0,False,False,0.0,negative_control
2026-03-04 12:49:40,0,86.4,True,86.49844706108752,-0.18440890292999904,20.0,False,False,0.0,negative_control
2026-03-04 12:49:50,0,86.6,True,86.45912078344361,-0.036668232178151856,39.0,False,False,0.0,negative_control
2026-03-04 12:50:00,20,85.6,True,86.42964796970696,0.30853249511544156,59.0,False,False,0.0,activity
2026-03-04 12:50:10,19,85.9,True,86.48844981758813,0.7801553049282963,78.0,False,False,0.0,activity
2026-03-04 12:50:20,20,86.2,True,86.64532663506732,1.3639468560387396,98.0,False,False,0.0,activity
2026-03-04 12:50:30,19,85.4,True,86.92642455839105,2.010777168869954,117.0,False,False,0.0,activity
2026-03-04 12:50:40,20,87.3,True,87.32859324144663,2.4891655812747513,116.0,False,False,0.0,activity
2026-03-04 12:50:50,19,86.7,True,87.8355274647433,2.7074149238920286,117.0,False,False,0.0,activity
2026-03-04 12:51:00,19,89.4,True,88.43171626549719,2.6483286585865664,117.0,False,False,0.0,activity
2026-03-04 12:51:10,20,90.0,True,88.86652444383392,2.3913447887598327,116.0,False,False,0.0,activity
2026-03-04 12:51:20,20,89.5,True,89.19575336280965,2.079346955154995,115.0,False,False,0.0,activity
2026-03-04 12:51:30,18,89.6,True,89.45760784225365,1.8889069474093356,115.0,False,False,0.0,activity
2026-03-04 12:51:40,19,88.0,True,89.71239696207326,1.8775704785176326,115.0,False,False,0.0,activity
2026-03-04 12:51:50,19,89.4,True,90.0192522422384,1.9470195655693572,115.0,False,False,0.0,activity
2026-03-04 12:52:00,19,90.8,True,90.42931622944326,2.019543342120761,115.0,False,False,0.0,activity
2026-03-04 12:52:10,20,91.2,True,90.77759958822199,2.0429433899780216,115.0,False,False,0.0,activity
2026-03-04 12:52:20,20,90.9,True,91.10548287837105,1.9604054314030763,115.0,False,False,0.0,activity
2026-03-04 12:52:30,18,91.4,True,91.41761331491529,1.804601711395331,116.0,False,False,0.0,activity
2026-03-04 12:52:40,19,92.2,True,91.73267930394539,1.6924220861439747,116.0,False,False,0.0,activity
2026-03-04 12:52:50,20,92.1,True,91.9865251769664,1.5587413800118615,115.0,False,False,0.0,activity
2026-03-04 12:53:00,19,91.9,True,92.22145857948179,1.3205651895960329,114.0,False,False,0.0,activity
2026-03-04 12:53:10,19,94.0,True,92.47663507857749,1.006054626017655,115.0,False,False,0.0,activity
2026-03-04 12:53:20,19,92.9,True,92.66125075743608,0.7056484048708028,115.0,False,False,0.0,activity
2026-03-04 12:53:30,19,93.6,True,92.6894082292007,0.4514216797738629,115.0,False,False,0.0,activity
2026-03-04 12:53:40,19,91.5,True,92.68246707249874,0.24386047273449002,114.0,False,False,0.0,activity
2026-03-04 12:53:50,20,92.5,True,92.70593709454657,0.1126569635318512,113.0,False,False,0.0,activity
2026-03-04 12:54:00,18,93.0,True,92.76372996568549,0.021658186346438225,112.0,False,False,0.0,activity
2026-03-04 12:54:10,18,93.1,True,92.78214449777198,-0.08715946454310448,112.0,False,False,0.0,activity
2026-03-04 12:54:20,18,93.3,True,92.74758311282048,-0.2140751214279062,110.0,False,False,0.0,activity
2026-03-04 12:54:30,19,91.8,True,92.6542855800057,-0.3195271080744792,110.0,False,False,0.0,activity
2026-03-04 12:54:40,17,92.5,True,92.58670231052523,-0.4246621841620182,110.0,False,False,0.0,activity
2026-03-04 12:54:50,20,93.1,True,92.53356942613227,-0.4934314338003584,112.0,False,False,0.0,activity
2026-03-04 12:55:00,18,92.1,True,92.4860314460947,-0.5515821128815883,112.0,False,False,0.0,activity
2026-03-04 12:55:10,20,93.1,True,92.33616537373958,-0.5980917155383028,111.0,False,False,0.0,activity
2026-03-04 12:55:20,18,91.6,True,92.2256601970077,-0.6442832707847055,112.0,False,False,0.0,activity
2026-03-04 12:55:30,18,92.3,True,92.10276505311045,-0.7085696568761555,112.0,False,False,0.0,activity
2026-03-04 12:55:40,18,91.8,True,92.03033075139827,-0.8195224143517029,111.0,False,False,0.0,activity
2026-03-04 12:55:50,20,92.3,True,91.91295157491913,-1.0527765266001303,110.0,False,False,0.0,activity
2026-03-04 12:56:00,17,92.7,True,91.73106432759319,-1.3972076789961925,110.0,False,False,0.0,activity
2026-03-04 12:56:10,19,91.8,True,91.45435446819944,-1.828078206463031,111.0,False,False,0.0,activity
2026-03-04 12:56:20,18,91.7,True,91.12003702017226,-2.181485577864177,112.0,False,False,0.0,activity
2026-03-04 12:56:30,19,91.0,True,90.68905907550712,-2.3806167360522017,110.0,False,False,0.0,activity
2026-03-04 12:56:40,19,89.8,True,90.2062576434265,-2.4265173502489072,113.0,False,False,0.0,activity
2026-03-04 12:56:50,18,89.2,True,89.79116581858361,-2.3982660942489824,113.0,False,False,0.0,activity
2026-03-04 12:57:00,20,89.4,True,89.44126829683798,-2.4161544253857734,114.0,False,False,0.0,activity
2026-03-04 12:57:10,19,89.9,True,89.09824882456535,-2.629592303610652,114.0,False,False,0.0,activity
2026-03-04 12:57:20,19,89.2,True,88.70493748972027,-2.9634384229134723,113.0,False,False,0.0,activity
2026-03-04 12:57:30,19,89.6,True,88.16244906982855,-3.337619517463763,115.0,False,False,0.0,activity
2026-03-04 12:57:40,18,86.6,True,87.44703549490826,-3.7252133887341934,114.0,False,False,0.0,activity
2026-03-04 12:57:50,20,86.9,True,86.82279450247268,-4.072961872412681,115.0,False,False,0.0,activity
2026-03-04 12:58:00,19,87.2,True,86.18568592711586,-4.363823049112304,115.0,False,False,0.0,activity
2026-03-04 12:58:10,20,85.0,True,85.42952500627834,-4.499845210187756,115.0,False,False,0.0,activity
2026-03-04 12:58:20,19,85.8,True,84.61161825315388,-4.55012728724686,116.0,False,False,0.0,activity
2026-03-04 12:58:30,19,82.6,True,83.7289812088884,-4.412335340751847,114.0,False,False,0.0,activity
2026-03-04 12:58:40,19,82.6,True,83.03450769943765,-4.009932617715465,114.0,False,False,0.0,activity
2026-03-04 12:58:50,18,82.0,True,82.41245213989318,-3.4365662833459303,111.0,False,False,0.0,activity
2026-03-04 12:59:00,19,80.9,True,81.85913860366422,-2.8145324247721364,110.0,False,False,0.0,activity
2026-03-04 12:59:10,17,80.2,True,81.4656815013793,-2.3187301608032076,111.0,False,False,0.0,activity
2026-03-04 12:59:20,18,81.7,True,81.16650464932425,-1.9165257807776561,110.0,False,False,0.0,activity
2026-03-04 12:59:30,20,80.9,True,80.91174523882324,-1.6087423642150254,111.0,False,False,0.0,activity
2026-03-04 12:59:40,18,80.6,True,80.6589433681261,-1.4155112464501145,92.0,False,False,0.0,activity
2026-03-04 12:59:50,19,80.1,True,80.41596539211663,-1.2331986697602126,75.0,False,False,0.0,activity
2026-03-04 13:00:00,0,78.9,True,80.22564831479328,-1.0707049189827111,57.0,False,False,0.0,baseline
2026-03-04 13:00:10,0,80.2,True,80.0562726232688,-0.9652334166070731,37.0,False,False,0.0,baseline
2026-03-04 13:00:20,0,79.6,True,79.96294236895577,-0.9884912931897333,19.0,False,False,0.0,baseline
2026-03-04 13:00:30,0,80.2,True,79.83010250946869,-1.172926290065909,0.0,False,False,0.0,baseline
2026-03-04 13:00:40,0,81.2,True,79.63561306822639,-1.4814204305244734,0.0,False,False,0.0,baseline
2026-03-04 13:00:50,0,79.3,True,79.34705913835516,-1.7225322617847185,0.0,False,False,0.0,baseline
2026-03-04 13:01:00,0,79.8,True,78.98301506487645,-1.7185899461995444,0.0,False,False,0.0,baseline
2026-03-04 13:01:10,0,77.0,True,78.56614016887715,-1.4153650026000035,0.0,False,False,0.0,baseline
2026-03-04 13:01:20,0,77.4,True,78.3436219676907,-0.8623199403861614,0.0,False,False,0.0,baseline
2026-03-04 13:01:30,0,78.1,True,78.27837409445269,-0.14942343966523697,0.0,False,False,0.0,baseline
2026-03-04 13:01:40,0,76.4,True,78.35952190362345,0.5278548687305519,0.0,False,False,0.0,baseline
2026-03-04 13:01:50,0,77.9,True,78.51725669673145,0.9538232742957469,0.0,False,False,0.0,baseline
2026-03-04 13:02:00,0,79.4,True,78.77786760596135,1.1459050827197728,0.0,False,False,0.0,baseline
2026-03-04 13:02:10,0,78.9,True,79.01812311618481,1.1539710715971114,0.0,False,False,0.0,baseline
2026-03-04 13:02:20,0,80.6,True,79.19473247910574,1.0686512866930191,0.0,False,False,0.0,baseline
2026-03-04 13:02:30,0,79.4,True,79.33713058854428,0.8900114781425456,0.0,False,False,0.0,baseline
2026-03-04 13:02:40,0,79.4,True,79.4690504627402,0.6811354873777418,0.0,False,False,0.0,baseline
2026-03-04 13:02:50,0,81.6,True,79.6124787473928,0.4893535064140104,0.0,False,False,0.0,baseline
2026-03-04 13:03:00,0,80.1,True,79.6746534899442,0.31841615747168484,0.0,False,False,0.0,baseline
2026-03-04 13:03:10,0,74.2,True,79.6659371474863,0.15054816810799235,0.0,False,False,0.0,baseline
2026-03-04 13:03:20,0,79.6,True,79.66821032960945,-0.013657031332918929,0.0,False,False,0.0,baseline
2026-03-04 13:03:30,0,79.9,True,79.68185190000084,-0.13370983123407162,0.0,False,False,0.0,baseline
2026-03-04 13:03:40,0,79.9,True,79.65913545372568,-0.19747617443612725,0.0,False,False,0.0,baseline
2026-03-04 13:03:50,0,79.2,True,79.59627491640481,-0.2584409276632394,0.0,False,False,0.0,baseline
2026-03-04 13:04:00,0,79.7,True,79.51612686515139,-0.29462202597706677,0.0,False,False,0.0,baseline
2026-03-04 13:04:10,0,77.4,True,79.48866662475653,-0.30847822385847634,0.0,False,False,0.0,baseline
2026-03-04 13:04:20,0,79.6,True,79.44265082182109,-0.320176030478186,0.0,False,False,0.0,baseline
2026-03-04 13:04:30,0,79.4,True,79.40374348918915,-0.30309365170138236,0.0,False,False,0.0,baseline
2026-03-04 13:04:40,0,79.6,True,79.33212673808875,-0.23652688154145496,0.0,False,False,0.0,baseline
2026-03-04 13:04:50,0,78.3,True,79.24919777666979,-0.05223840116222569,0.0,False,False,0.0,baseline
2026-03-04 13:05:00,0,78.8,True,79.24113511136245,0.11620082188045586,0.0,False,False,0.0,baseline
2026-03-04 13:05:10,0,80.2,True,79.30659496461553,0.13972113428417754,0.0,False,False,0.0,baseline
2026-03-04 13:05:20,0,78.7,True,79.45648731197119,-0.12061455474090524,0.0,False,False,0.0,baseline
2026-03-04 13:05:30,0,80.7,True,79.4824608779887,-0.6796240981275422,0.0,False,False,0.0,baseline
2026-03-04 13:05:40,0,80.6,True,79.32217792367099,-1.3161900388211327,0.0,False,False,0.0,baseline
2026-03-04 13:05:50,0,79.6,True,78.94892462329845,-1.857835271699175,0.0,False,False,0.0,baseline
2026-03-04 13:06:00,0,77.8,True,78.46715876014233,-2.0984054308127766,0.0,False,False,0.0,baseline
2026-03-04 13:06:10,0,77.3,True,78.09658602367658,-2.01370982839516,0.0,False,False,0.0,baseline
2026-03-04 13:06:20,0,77.9,True,77.77544429115693,-1.6932039592814925,0.0,False,False,0.0,baseline
2026-03-04 13:06:30,0,76.8,True,77.53354327383009,-1.3120416071909262,2.0,False,False,0.0,baseline
2026-03-04 13:06:40,0,77.1,True,77.36389946880827,-0.9638385705845468,2.0,False,False,0.0,baseline
2026-03-04 13:06:50,2,77.5,True,77.23823890858782,-0.5977038671708207,2.0,False,False,0.0,baseline
2026-03-04 13:07:00,0,76.6,True,77.13561816646532,-0.27761504638078516,2.0,False,False,0.0,baseline
2026-03-04 13:07:10,0,76.6,True,77.12226711875371,-0.06450968570181956,2.0,False,False,0.0,baseline
2026-03-04 13:07:20,0,77.3,True,77.19596059083437,-0.015727367877893406,2.0,False,False,0.0,baseline
2026-03-04 13:07:30,0,77.7,True,77.25231416138743,-0.1874234208907412,0.0,False,False,0.0,baseline
2026-03-04 13:07:40,0,78.7,True,77.23405342550505,-0.526070996432989,0.0,False,False,0.0,baseline
2026-03-04 13:07:50,0,77.9,True,77.10480159387352,-0.9238256428092892,0.0,False,False,0.0,baseline
2026-03-04 13:08:00,0,76.6,True,76.84301669455422,-1.1755512296537887,0.0,False,False,0.0,baseline
2026-03-04 13:08:10,0,76.8,True,76.58840124432729,-1.187487735726284,0.0,False,False,0.0,baseline
2026-03-04 13:08:20,0,75.6,True,76.3318526681549,-0.9437674358483823,0.0,False,False,0.0,baseline
2026-03-04 13:08:30,0,75.6,True,76.19727953667498,-0.45734170861185675,0.0,False,False,0.0,baseline
2026-03-04 13:08:40,0,74.8,True,76.1622529946409,0.1421461148084213,0.0,False,False,0.0,baseline
2026-03-04 13:08:50,0,75.9,True,76.22093528504695,0.7438963859348748,0.0,False,False,0.0,baseline
2026-03-04 13:09:00,0,75.3,True,76.43310678962749,1.1339151023362026,0.0,False,False,0.0,baseline
2026-03-04 13:09:10,0,76.7,True,76.7341294258126,1.2522053834126337,0.0,False,False,0.0,baseline
2026-03-04 13:09:20,0,77.9,True,77.04084029963313,1.0756251331530875,0.0,False,False,0.0,baseline
2026-03-04 13:09:30,0,78.3,True,77.20435789005919,0.7211728812762155,0.0,False,False,0.0,baseline
2026-03-04 13:09:40,0,76.9,True,77.25193512882844,0.38691610961206896,0.0,False,False,0.0,baseline
2026-03-04 13:09:50,0,77.9,True,77.19150155573574,0.2385739276451891,0.0,False,False,0.0,baseline
2026-03-04 13:10:00,0,76.5,True,77.17965157526567,0.36570835266680823,0.0,False,False,0.0,baseline
2026-03-04 13:10:10,0,76.7,True,77.24774352400654,0.5787941697995822,0.0,False,False,0.0,baseline
2026-03-04 13:10:20,0,76.9,True,77.40712606008182,0.7204885390418302,2.0,False,False,0.0,baseline
2026-03-04 13:10:30,0,78.4,True,77.65102960617074,0.7251214743148685,2.0,False,False,0.0,baseline
2026-03-04 13:10:40,2,79.0,True,77.77010475328811,0.636322274354683,2.0,False,False,0.0,baseline
2026-03-04 13:10:50,0,77.6,True,77.78419735928682,0.4071482153583912,2.0,False,False,0.0,baseline
2026-03-04 13:11:00,0,75.0,True,77.82898952516666,0.042260763683757134,2.0,False,False,0.0,baseline
2026-03-04 13:11:10,0,78.8,True,77.91194661190761,-0.2905832273768931,2.0,False,False,0.0,baseline
2026-03-04 13:11:20,0,79.1,True,77.84689480063315,-0.589714899190818,0.0,False,False,0.0,baseline
2026-03-04 13:11:30,0,77.3,True,77.62299212279756,-0.9085609589651022,0.0,False,False,0.0,baseline
2026-03-04 13:11:40,0,77.5,True,77.41958813209489,-1.1466909880906975,0.0,False,False,0.0,baseline
2026-03-04 13:11:50,0,76.8,True,77.23611549674135,-1.1866504676123508,0.0,False,False,0.0,baseline
2026-03-04 13:12:00,0,77.7,True,77.0086621108447,-1.0029564536408173,0.0,False,False,0.0,baseline
2026-03-04 13:12:10,0,76.5,True,76.81598574342216,-0.6221361343236924,0.0,False,False,0.0,baseline
2026-03-04 13:12:20,0,75.1,True,76.67597366656997,0.008566257844266442,0.0,False,False,0.0,baseline
2026-03-04 13:12:30,0,75.7,True,76.69862386747944,0.6692677882243852,0.0,False,False,0.0,baseline
2026-03-04 13:12:40,0,75.5,True,76.92104471296881,1.0450853785466774,0.0,False,False,0.0,baseline
2026-03-04 13:12:50,0,78.3,True,77.34697301061964,0.9379410081505836,0.0,False,False,0.0,baseline
2026-03-04 13:13:00,0,79.6,True,77.61406347670707,0.4264058533986563,0.0,False,False,0.0,baseline
2026-03-04 13:13:10,0,79.3,True,77.60016452224568,-0.2854902305487092,0.0,False,False,0.0,baseline
2026-03-04 13:13:20,0,76.7,True,77.30295965482523,-0.8985394481589402,0.0,False,False,0.0,baseline
2026-03-04 13:13:30,0,77.2,True,77.02291472987565,-1.1042023833194632,0.0,False,False,0.0,baseline
2026-03-04 13:13:40,0,76.1,True,76.79668892657202,-0.8938990490332147,0.0,False,False,0.0,baseline
2026-03-04 13:13:50,0,75.8,True,76.6865779443637,-0.4290074610143999,0.0,False,False,0.0,baseline
2026-03-04 13:14:00,0,76.4,True,76.67422995288267,0.003668597787742591,0.0,False,False,0.0,baseline
2026-03-04 13:14:10,0,76.2,True,76.74092028688207,0.32981323241167526,0.0,False,False,0.0,baseline
2026-03-04 13:14:20,0,77.0,True,76.86443066869515,0.5002124533899628,0.0,False,False,0.0,baseline
2026-03-04 13:14:30,0,77.5,True,76.96534616195741,0.5432661308856445,0.0,False,False,0.0,baseline
2026-03-04 13:14:40,0,77.0,True,77.06048601554592,0.5054355921003743,0.0,False,False,0.0,baseline
2026-03-04 13:14:50,0,77.2,True,77.13237353839207,0.4447014615223251,0.0,False,False,0.0,baseline
2026-03-04 13:15:00,0,77.6,True,77.19298998430357,0.42236995548372686,0.0,False,False,0.0,baseline
2026-03-04 13:15:10,0,76.7,True,77.25243809426564,0.4168620134543294,0.0,False,False,0.0,baseline
2026-03-04 13:15:20,0,77.2,True,77.32062588660533,0.42725964509591136,0.0,False,False,0.0,baseline
2026-03-04 13:15:30,0,77.5,True,77.40891799337923,0.4445815033011094,0.0,False,False,0.0,baseline
2026-03-04 13:15:40,0,77.5,True,77.48202976571633,0.49314313586603437,0.0,False,False,0.0,baseline
2026-03-04 13:15:50,0,75.4,True,77.55214649900616,0.5738952910753062,0.0,False,False,0.0,baseline
2026-03-04 13:16:00,0,77.6,True,77.63095431546365,0.6645823757495336,0.0,False,False,0.0,baseline
2026-03-04 13:16:10,0,77.3,True,77.76492118449843,0.7196046182867949,0.0,False,False,0.0,baseline
2026-03-04 13:16:20,0,79.2,True,77.92637491761627,0.6909895353004368,0.0,False,False,0.0,baseline
2026-03-04 13:16:30,0,78.0,True,78.07555780367016,0.5525393748641725,0.0,False,False,0.0,baseline
2026-03-04 13:16:40,0,78.5,True,78.15400032366907,0.3061791102386144,0.0,False,False,0.0,baseline
2026-03-04 13:16:50,0,79.0,True,78.17477623094614,0.10370584017665613,0.0,False,False,0.0,baseline
2026-03-04 13:17:00,0,78.4,True,78.14134817671423,0.06494544823939051,0.0,False,False,0.0,baseline
2026-03-04 13:17:10,0,77.0,True,78.06481148526802,0.21915215481824407,0.0,False,False,0.0,baseline
2026-03-04 13:17:20,0,77.4,True,78.09907670803315,0.5205985062477752,0.0,False,False,0.0,baseline
2026-03-04 13:17:30,0,78.2,True,78.24985471547046,0.8409541325281333,0.0,False,False,0.0,baseline
2026-03-04 13:17:40,0,77.9,True,78.45894184215285,0.9907544951822472,0.0,False,False,0.0,baseline
2026-03-04 13:17:50,0,79.1,True,78.71118594252738,0.8163948927477037,0.0,False,False,0.0,baseline
2026-03-04 13:18:00,0,80.7,True,78.89862769998979,0.4138153914854173,0.0,False,False,0.0,baseline
2026-03-04 13:18:10,0,79.9,True,78.91917407411717,-0.06265202071975849,0.0,False,False,0.0,baseline
2026-03-04 13:18:20,0,78.5,True,78.7762494605974,-0.49241857923535587,0.0,False,False,0.0,baseline
2026-03-04 13:18:30,0,78.9,True,78.6126997571772,-0.7292549009568229,1.0,False,False,0.0,baseline
2026-03-04 13:18:40,0,78.4,True,78.46793334661986,-0.7304908490282285,1.0,False,False,0.0,baseline
2026-03-04 13:18:50,1,76.4,True,78.33448916049915,-0.5677609862233711,1.0,False,False,0.0,baseline
2026-03-04 13:19:00,0,78.0,True,78.25679316779497,-0.3532293830271591,1.0,False,False,0.0,baseline
2026-03-04 13:19:10,0,78.3,True,78.22189603638994,-0.11542648652593095,1.0,False,False,0.0,baseline
2026-03-04 13:19:20,0,77.2,True,78.22398157771656,0.14599580507814441,1.0,False,False,0.0,baseline
2026-03-04 13:19:30,0,78.0,True,78.26339738199593,0.43175073086191784,0.0,False,False,0.0,baseline
2026-03-04 13:19:40,0,78.0,True,78.34671274994129,0.7787498260750826,0.0,False,False,0.0,baseline
2026-03-04 13:19:50,0,77.5,True,78.4878135762102,1.0555405589674514,0.0,False,False,0.0,baseline
2026-03-04 13:20:00,0,78.1,True,78.7102166651808,1.1832547183544095,0.0,False,False,0.0,negative_control
2026-03-04 13:20:10,0,79.8,True,79.03432253168152,1.1653208546099725,0.0,False,False,0.0,negative_control
2026-03-04 13:20:20,0,80.8,True,79.23081548679585,1.030892847586257,0.0,False,False,0.0,negative_control
2026-03-04 13:20:30,0,77.7,True,79.33244435637613,0.8075660294459837,0.0,False,False,0.0,negative_control
2026-03-04 13:20:40,0,79.4,True,79.4228139520191,0.5366906924038609,0.0,False,False,0.0,negative_control
2026-03-04 13:20:50,0,80.0,True,79.51698587299857,0.34097808981002037,0.0,False,False,0.0,negative_control
2026-03-04 13:21:00,0,79.7,True,79.58065543947781,0.15923802599405784,0.0,False,False,0.0,negative_control
2026-03-04 13:21:10,0,80.3,True,79.57443424587001,-0.035248081108593295,0.0,False,False,0.0,negative_control
2026-03-04 13:21:20,0,79.4,True,79.54728542657388,-0.22489458268170853,0.0,False,False,0.0,negative_control
2026-03-04 13:21:30,0,79.8,True,79.47801751170671,-0.3663092289874735,0.0,False,False,0.0,negative_control
2026-03-04 13:21:40,0,79.5,True,79.40508584879066,-0.45448969917208104,0.0,False,False,0.0,negative_control
2026-03-04 13:21:50,0,79.3,True,79.31633516067305,-0.4684184525520141,0.0,False,False,0.0,negative_control
2026-03-04 13:22:00,0,77.5,True,79.23030699933427,-0.37827409088106867,0.0,False,False,0.0,negative_control
2026-03-04 13:22:10,0,79.5,True,79.13266333788455,-0.1868896967379069,0.0,False,False,0.0,negative_control
2026-03-04 13:22:20,0,78.7,True,79.10713023274891,0.1447749860441978,0.0,False,False,0.0,negative_control
2026-03-04 13:22:30,0,78.5,True,79.14945216640476,0.4827116903098684,0.0,False,False,0.0,negative_control
2026-03-04 13:22:40,0,80.5,True,79.26668279446139,0.7403860572462433,0.0,False,False,0.0,negative_control
2026-03-04 13:22:50,0,78.5,True,79.51169388826159,0.8321723861046231,0.0,False,False,0.0,negative_control
2026-03-04 13:23:00,0,80.0,True,79.67532063010538,0.7376541126471291,0.0,False,False,0.0,negative_control
2026-03-04 13:23:10,0,80.3,True,79.78483414363339,0.48393533415464995,0.0,False,False,0.0,negative_control
2026-03-04 13:23:20,0,80.1,True,79.84182001443362,0.19658673040224278,0.0,False,False,0.0,negative_control
2026-03-04 13:23:30,0,80.7,True,79.82244255430614,0.04914543885976074,0.0,False,False,0.0,negative_control
2026-03-04 13:23:40,0,79.4,True,79.75680551989633,0.013466482365355909,0.0,False,False,0.0,negative_control
2026-03-04 13:23:50,0,78.3,True,79.7506360721359,0.030031939598534608,1.0,False,False,0.0,negative_control
2026-03-04 13:24:00,0,79.8,True,79.80290596973147,0.04088843438385306,1.0,False,False,0.0,negative_control
2026-03-04 13:24:10,1,80.4,True,79.85566019561561,-0.016440331766838706,1.0,False,False,0.0,negative_control
2026-03-04 13:24:20,0,80.2,True,79.85102445410236,-0.14436629606912735,1.0,False,False,0.0,negative_control
2026-03-04 13:24:30,0,80.0,True,79.78822612160614,-0.19278188114484157,1.0,False,False,0.0,negative_control
2026-03-04 13:24:40,0,79.5,True,79.69013214271095,-0.023327779744688748,1.0,False,False,0.0,negative_control
2026-03-04 13:24:50,0,78.7,True,79.62372685426759,0.45652407265041883,0.0,False,False,0.0,negative_control
2026-03-04 13:25:00,0,78.4,True,79.71127604153547,1.0481775562015696,0.0,False,False,0.0,negative_control
2026-03-04 13:25:10,0,78.7,True,79.96737123572592,1.5359558705482348,0.0,False,False,0.0,negative_control
2026-03-04 13:25:20,0,81.0,True,80.43469496920403,1.765441115700577,0.0,False,False,0.0,negative_control
2026-03-04 13:25:30,0,82.9,True,80.80780119754947,1.6677379753744785,0.0,False,False,0.0,negative_control
2026-03-04 13:25:40,0,81.6,True,81.04887429215314,1.3408483071346184,0.0,False,False,0.0,negative_control
2026-03-04 13:25:50,0,81.3,True,81.19809310211568,0.958861928179112,0.0,False,False,0.0,negative_control
2026-03-04 13:26:00,0,82.4,True,81.2803274290975,0.7724001563011037,0.0,False,False,0.0,negative_control
2026-03-04 13:26:10,0,81.0,True,81.35928299426222,0.7468146009494883,0.0,False,False,0.0,negative_control
2026-03-04 13:26:20,0,81.1,True,81.48145239180397,0.8171267171847061,1.0,False,False,0.0,negative_control
2026-03-04 13:26:30,0,81.8,True,81.66719718797972,0.9093409053316803,1.0,False,False,0.0,negative_control
2026-03-04 13:26:40,1,82.4,True,81.8308081821521,0.9709690538910997,1.0,False,False,0.0,negative_control
2026-03-04 13:26:50,0,81.4,True,81.99955387334981,0.9087110923847541,1.0,False,False,0.0,negative_control
2026-03-04 13:27:00,0,82.1,True,82.15155854343917,0.6979049796092035,1.0,False,False,0.0,negative_control
2026-03-04 13:27:10,0,83.0,True,82.3121563041017,0.45341636343519515,1.0,False,False,0.0,negative_control
2026-03-04 13:27:20,0,83.6,True,82.35811344878118,0.2202114268813543,0.0,False,False,0.0,negative_control
2026-03-04 13:27:30,0,81.9,True,82.29708950159085,0.05585125195061211,0.0,False,False,0.0,negative_control
2026-03-04 13:27:40,0,82.1,True,82.26891380466564,0.007942476154518848,0.0,False,False,0.0,negative_control
2026-03-04 13:27:50,0,82.8,True,82.26889040851805,0.13992887495563475,0.0,False,False,0.0,negative_control
2026-03-04 13:28:00,0,82.0,True,82.29701541379012,0.4130938957731897,0.0,False,False,0.0,negative_control
2026-03-04 13:28:10,0,82.0,True,82.3746429880272,0.7336793277910592,0.0,False,False,0.0,negative_control
2026-03-04 13:28:20,0,81.9,True,82.51471106026882,1.037258933488409,0.0,False,False,0.0,negative_control
2026-03-04 13:28:30,0,83.2,True,82.74056430922191,1.199429313814805,0.0,False,False,0.0,negative_control
2026-03-04 13:28:40,0,82.4,True,83.02317827637864,1.1436474369198808,0.0,False,False,0.0,negative_control
